Timestamp,Topic,Data
2026-08-21 10:20:55.901,safety/emergency_button,"FALSE"
2026-08-21 10:20:55.901,safety/suction_switch,"FALSE"
2026-08-21 10:20:55.901,rated_current_left,"0.000000"
2026-08-21 10:20:55.901,rated_current_right,"0.000000"
2026-08-21 10:20:56.002,battery/status,"100.000000%"
2026-08-21 10:20:56.002,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001951, cov_yy:0.002063"
2026-08-21 10:20:56.003,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.003,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.003,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.003,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.003,rated_current_left,"0.000000"
2026-08-21 10:20:56.003,rated_current_right,"0.000000"
2026-08-21 10:20:56.104,battery/status,"100.000000%"
2026-08-21 10:20:56.104,particle_cloud,"count:800, spread:0.285063"
2026-08-21 10:20:56.104,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001947, cov_yy:0.002059"
2026-08-21 10:20:56.105,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.105,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.105,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.105,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.105,rated_current_left,"0.000000"
2026-08-21 10:20:56.105,rated_current_right,"0.000000"
2026-08-21 10:20:56.206,battery/status,"100.000000%"
2026-08-21 10:20:56.206,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002036"
2026-08-21 10:20:56.206,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.206,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.206,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.206,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.206,rated_current_left,"0.000000"
2026-08-21 10:20:56.206,rated_current_right,"0.000000"
2026-08-21 10:20:56.307,battery/status,"100.000000%"
2026-08-21 10:20:56.307,particle_cloud,"count:800, spread:0.288485"
2026-08-21 10:20:56.307,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001942, cov_yy:0.002053"
2026-08-21 10:20:56.308,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.308,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.308,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.308,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.308,rated_current_left,"0.000000"
2026-08-21 10:20:56.308,rated_current_right,"0.000000"
2026-08-21 10:20:56.409,battery/status,"100.000000%"
2026-08-21 10:20:56.409,robot_status,"ROBOT_STANDBY"
2026-08-21 10:20:56.411,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:20:56.411,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.411,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.411,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.411,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.411,rated_current_left,"0.000000"
2026-08-21 10:20:56.411,rated_current_right,"0.000000"
2026-08-21 10:20:56.512,battery/status,"100.000000%"
2026-08-21 10:20:56.513,particle_cloud,"count:800, spread:0.288835"
2026-08-21 10:20:56.513,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002047"
2026-08-21 10:20:56.513,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.513,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.513,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.513,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.513,rated_current_left,"0.000000"
2026-08-21 10:20:56.513,rated_current_right,"0.000000"
2026-08-21 10:20:56.614,battery/status,"100.000000%"
2026-08-21 10:20:56.615,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001920, cov_yy:0.002028"
2026-08-21 10:20:56.615,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.615,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.615,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.615,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.615,rated_current_left,"0.000000"
2026-08-21 10:20:56.615,rated_current_right,"0.000000"
2026-08-21 10:20:56.616,battery/status,"100.000000%"
2026-08-21 10:20:56.616,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:20:56.616,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.616,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.616,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.616,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.616,rated_current_left,"0.000000"
2026-08-21 10:20:56.616,rated_current_right,"0.000000"
2026-08-21 10:20:56.617,battery/status,"100.000000%"
2026-08-21 10:20:56.617,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001950, cov_yy:0.002062"
2026-08-21 10:20:56.617,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.617,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.617,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.617,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.617,rated_current_left,"0.000000"
2026-08-21 10:20:56.617,rated_current_right,"0.000000"
2026-08-21 10:20:56.618,battery/status,"100.000000%"
2026-08-21 10:20:56.618,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:20:56.618,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.618,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.618,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.618,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.618,rated_current_left,"0.000000"
2026-08-21 10:20:56.618,rated_current_right,"0.000000"
2026-08-21 10:20:56.618,battery/status,"100.000000%"
2026-08-21 10:20:56.618,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:20:56.619,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.619,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.619,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.619,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.619,rated_current_left,"0.000000"
2026-08-21 10:20:56.619,rated_current_right,"0.000000"
2026-08-21 10:20:56.619,battery/status,"100.000000%"
2026-08-21 10:20:56.619,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:20:56.619,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.619,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.619,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.619,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.619,rated_current_left,"0.000000"
2026-08-21 10:20:56.619,rated_current_right,"0.000000"
2026-08-21 10:20:56.619,battery/status,"100.000000%"
2026-08-21 10:20:56.620,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001950, cov_yy:0.002062"
2026-08-21 10:20:56.620,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.620,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.620,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.620,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.620,rated_current_left,"0.000000"
2026-08-21 10:20:56.621,rated_current_right,"0.000000"
2026-08-21 10:20:56.624,battery/status,"100.000000%"
2026-08-21 10:20:56.624,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001905, cov_yy:0.002012"
2026-08-21 10:20:56.624,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.624,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.624,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.624,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.624,rated_current_left,"0.000000"
2026-08-21 10:20:56.625,rated_current_right,"0.000000"
2026-08-21 10:20:56.625,battery/status,"100.000000%"
2026-08-21 10:20:56.625,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001979, cov_yy:0.002094"
2026-08-21 10:20:56.626,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.626,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.626,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.626,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.626,rated_current_left,"0.000000"
2026-08-21 10:20:56.626,rated_current_right,"0.000000"
2026-08-21 10:20:56.627,battery/status,"100.000000%"
2026-08-21 10:20:56.627,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001898, cov_yy:0.002004"
2026-08-21 10:20:56.627,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.627,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.627,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.627,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.627,rated_current_left,"0.000000"
2026-08-21 10:20:56.627,rated_current_right,"0.000000"
2026-08-21 10:20:56.627,battery/status,"100.000000%"
2026-08-21 10:20:56.627,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001911, cov_yy:0.002019"
2026-08-21 10:20:56.627,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.627,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.628,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.628,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.628,rated_current_left,"0.000000"
2026-08-21 10:20:56.628,rated_current_right,"0.000000"
2026-08-21 10:20:56.628,battery/status,"100.000000%"
2026-08-21 10:20:56.628,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001953, cov_yy:0.002065"
2026-08-21 10:20:56.628,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.629,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.629,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.629,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.629,rated_current_left,"0.000000"
2026-08-21 10:20:56.629,rated_current_right,"0.000000"
2026-08-21 10:20:56.629,battery/status,"100.000000%"
2026-08-21 10:20:56.629,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:20:56.629,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.629,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.629,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.629,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.629,rated_current_left,"0.000000"
2026-08-21 10:20:56.629,rated_current_right,"0.000000"
2026-08-21 10:20:56.629,battery/status,"100.000000%"
2026-08-21 10:20:56.630,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:20:56.630,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.630,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.630,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.630,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.630,rated_current_left,"0.000000"
2026-08-21 10:20:56.631,rated_current_right,"0.000000"
2026-08-21 10:20:56.631,battery/status,"100.000000%"
2026-08-21 10:20:56.631,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:20:56.631,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.631,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.631,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.631,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.631,rated_current_left,"0.000000"
2026-08-21 10:20:56.631,rated_current_right,"0.000000"
2026-08-21 10:20:56.631,battery/status,"100.000000%"
2026-08-21 10:20:56.631,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001962, cov_yy:0.002075"
2026-08-21 10:20:56.631,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.631,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.631,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.632,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.632,rated_current_left,"0.000000"
2026-08-21 10:20:56.632,rated_current_right,"0.000000"
2026-08-21 10:20:56.632,battery/status,"100.000000%"
2026-08-21 10:20:56.632,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001910, cov_yy:0.002017"
2026-08-21 10:20:56.632,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.632,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.632,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.632,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.632,rated_current_left,"0.000000"
2026-08-21 10:20:56.632,rated_current_right,"0.000000"
2026-08-21 10:20:56.632,battery/status,"100.000000%"
2026-08-21 10:20:56.632,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:20:56.632,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.633,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.633,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.633,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.633,rated_current_left,"0.000000"
2026-08-21 10:20:56.633,rated_current_right,"0.000000"
2026-08-21 10:20:56.633,battery/status,"100.000000%"
2026-08-21 10:20:56.633,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:20:56.633,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.633,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.633,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.633,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.633,rated_current_left,"0.000000"
2026-08-21 10:20:56.633,rated_current_right,"0.000000"
2026-08-21 10:20:56.634,battery/status,"100.000000%"
2026-08-21 10:20:56.634,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002047"
2026-08-21 10:20:56.634,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.634,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.634,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.634,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.634,rated_current_left,"0.000000"
2026-08-21 10:20:56.634,rated_current_right,"0.000000"
2026-08-21 10:20:56.634,battery/status,"100.000000%"
2026-08-21 10:20:56.635,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001933, cov_yy:0.002044"
2026-08-21 10:20:56.635,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.635,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.635,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.635,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.635,rated_current_left,"0.000000"
2026-08-21 10:20:56.635,rated_current_right,"0.000000"
2026-08-21 10:20:56.635,battery/status,"100.000000%"
2026-08-21 10:20:56.636,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002035"
2026-08-21 10:20:56.636,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.636,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.636,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.636,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.636,rated_current_left,"0.000000"
2026-08-21 10:20:56.636,rated_current_right,"0.000000"
2026-08-21 10:20:56.636,battery/status,"100.000000%"
2026-08-21 10:20:56.636,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:20:56.636,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.636,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.636,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.636,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.636,rated_current_left,"0.000000"
2026-08-21 10:20:56.636,rated_current_right,"0.000000"
2026-08-21 10:20:56.636,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:20:56.636,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.637,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.637,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.637,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.637,rated_current_left,"0.000000"
2026-08-21 10:20:56.637,rated_current_right,"0.000000"
2026-08-21 10:20:56.637,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001960, cov_yy:0.002073"
2026-08-21 10:20:56.637,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.637,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.637,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.637,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.637,rated_current_left,"0.000000"
2026-08-21 10:20:56.637,rated_current_right,"0.000000"
2026-08-21 10:20:56.637,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001910, cov_yy:0.002017"
2026-08-21 10:20:56.637,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.637,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.637,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.638,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.638,rated_current_left,"0.000000"
2026-08-21 10:20:56.638,rated_current_right,"0.000000"
2026-08-21 10:20:56.638,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001927, cov_yy:0.002036"
2026-08-21 10:20:56.638,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.638,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.638,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.638,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.638,rated_current_left,"0.000000"
2026-08-21 10:20:56.638,rated_current_right,"0.000000"
2026-08-21 10:20:56.638,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:20:56.638,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.638,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.638,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.638,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.639,rated_current_left,"0.000000"
2026-08-21 10:20:56.639,rated_current_right,"0.000000"
2026-08-21 10:20:56.639,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001935, cov_yy:0.002046"
2026-08-21 10:20:56.639,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.639,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.639,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.639,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.639,rated_current_left,"0.000000"
2026-08-21 10:20:56.639,rated_current_right,"0.000000"
2026-08-21 10:20:56.639,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001949, cov_yy:0.002060"
2026-08-21 10:20:56.639,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.639,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.639,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.639,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.639,rated_current_left,"0.000000"
2026-08-21 10:20:56.639,rated_current_right,"0.000000"
2026-08-21 10:20:56.639,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001915, cov_yy:0.002023"
2026-08-21 10:20:56.639,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.639,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.639,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.640,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.640,rated_current_left,"0.000000"
2026-08-21 10:20:56.640,rated_current_right,"0.000000"
2026-08-21 10:20:56.640,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001911, cov_yy:0.002019"
2026-08-21 10:20:56.640,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.640,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.640,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.640,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.640,rated_current_left,"0.000000"
2026-08-21 10:20:56.640,rated_current_right,"0.000000"
2026-08-21 10:20:56.640,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:20:56.640,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.640,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.640,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.640,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.640,rated_current_left,"0.000000"
2026-08-21 10:20:56.640,rated_current_right,"0.000000"
2026-08-21 10:20:56.640,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:20:56.641,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.641,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.641,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.641,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.641,rated_current_left,"0.000000"
2026-08-21 10:20:56.641,rated_current_right,"0.000000"
2026-08-21 10:20:56.641,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002034"
2026-08-21 10:20:56.641,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.641,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.641,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.641,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.641,rated_current_left,"0.000000"
2026-08-21 10:20:56.641,rated_current_right,"0.000000"
2026-08-21 10:20:56.641,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001946, cov_yy:0.002058"
2026-08-21 10:20:56.641,safety/left_bumper,"FALSE"
2026-08-21 10:20:56.641,safety/right_bumper,"FALSE"
2026-08-21 10:20:56.641,safety/emergency_button,"FALSE"
2026-08-21 10:20:56.641,safety/suction_switch,"FALSE"
2026-08-21 10:20:56.641,rated_current_left,"0.000000"
2026-08-21 10:20:56.641,rated_current_right,"0.000000"
2026-08-21 10:20:56.642,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001943, cov_yy:0.002054"
